ID,Fraction_ID,Envelope_num,Mass,MonoMz,Charge,Intensity,mzLo,mzHi,rtLo,rtHi,color,opacity,promex_score
15742,0,1,3301.06,1101.36,3,283312,1101.26,1103.46,70.2022,70.2022,#FF0000,0.1,-379.455
15743,0,2,5169.45,647.189,8,347027,647.089,648.416,22.3067,23.024,#FF0000,0.1,-484.99
15744,0,1,1830.54,916.277,2,283005,916.177,918.381,32.8053,32.8053,#FF0000,0.1,-712.829
15745,0,1,575.7,576.707,1,282928,576.607,578.813,59.6353,59.6353,#FF0000,0.1,-382.324
15746,0,2,2483.9,828.973,3,445795,828.873,830.743,13.165,13.3492,#FF0000,0.1,-697.981
15747,0,1,451.024,452.031,1,282067,451.931,454.137,12.5993,12.5993,#FF0000,0.1,-341.195
15748,0,1,2821.13,565.234,5,281919,565.134,566.537,20.4847,20.4847,#FF0000,0.1,-362.663
15749,0,1,3432.84,859.218,4,37633.1,859.118,860.822,29.2537,29.2537,#FF0000,0.1,-641.989
15749,0,1,3432.84,573.148,6,281919,573.048,574.25,28.56,28.56,#FF0000,0.1,-641.989
15750,0,1,2423.06,808.695,3,281887,808.595,810.465,31.6733,31.6733,#FF0000,0.1,-859.814
15751,0,1,12951.3,810.464,16,281678,810.49,811.567,29.6655,29.6655,#FF0000,0.1,-382.764
15751,0,1,12951.3,762.849,17,54478.1,762.867,763.893,29.7823,29.7823,#FF0000,0.1,-382.764
15752,0,1,1014.97,508.493,2,281661,508.393,510.097,28.2387,28.2387,#FF0000,0.1,-346.866
15753,0,1,3509.68,702.944,5,281500,702.844,704.447,25.1115,25.1115,#FF0000,0.1,-816.428
15754,0,1,1136.98,569.498,2,281462,569.398,571.102,20.968,20.968,#FF0000,0.1,-352.377
15755,0,1,4524.12,905.831,5,281440,905.731,907.535,82.336,82.336,#FF0000,0.1,-863.622
15756,0,1,5433.11,604.686,9,281406,604.586,605.788,27.104,27.104,#FF0000,0.1,-373.207
15757,0,1,7248.35,659.948,11,281361,659.848,661.05,31.5535,31.5535,#FF0000,0.1,-375.094
15758,0,2,3146.27,630.262,5,483788,630.162,631.565,19.6168,19.7482,#FF0000,0.1,-352.906
15759,0,1,8489.27,566.959,15,281296,566.859,567.861,21.069,21.069,#FF0000,0.1,-370.438
15760,0,1,1945.9,649.641,3,281182,649.541,651.411,33.544,33.544,#FF0000,0.1,-433.799
15761,0,1,3411.84,683.376,5,280794,683.276,684.679,30.3217,30.3217,#FF0000,0.1,-373.147
15762,0,1,882.655,883.662,1,280739,883.562,886.771,32.2128,32.2128,#FF0000,0.1,-352.339
15763,0,1,9641.61,742.67,13,280639,742.647,743.772,18.5307,18.5307,#FF0000,0.1,-833.597
15764,0,1,11390.4,633.806,18,280615,633.762,634.741,13.9107,13.9107,#FF0000,0.1,-422.485
15765,0,2,466.246,467.254,1,469259,467.154,469.359,72.3515,72.5,#FF0000,0.1,-339.146
15766,0,1,2688.52,538.711,5,280488,538.611,540.013,13.165,13.165,#FF0000,0.1,-347.279
15767,0,3,675.478,676.485,1,829039,676.385,678.591,72.3515,72.5,#FF0000,0.1,-339.277
15768,0,1,7403.16,926.403,8,280411,926.303,927.881,83.0788,83.0788,#FF0000,0.1,-1050.33
15769,0,1,3720.45,1241.16,3,248317,1241.06,1243.6,71.2427,71.2427,#FF0000,0.1,-64.922
15769,0,1,3720.45,931.12,4,280398,931.02,932.974,71.1683,71.1683,#FF0000,0.1,-64.922
15770,0,1,583.058,584.066,1,280009,583.966,586.171,49.5055,49.5055,#FF0000,0.1,-389.34
15771,0,5,408.373,409.38,1,1.15107e+06,409.28,411.485,70.5738,70.9453,#FF0000,0.1,-339.146
15772,0,1,1045.81,1046.82,1,279898,1046.72,1049.93,82.336,82.336,#FF0000,0.1,-346.709
15773,0,1,7140.12,893.522,8,202976,893.422,895.001,17.1927,17.1927,#FF0000,0.1,-781.572
15773,0,1,7140.12,715.019,10,279730,714.919,716.222,17.1927,17.1927,#FF0000,0.1,-781.572
15774,0,1,12229.6,532.727,23,279619,532.671,533.524,20.1817,20.1817,#FF0000,0.1,-775.085
15775,0,1,1261.85,631.934,2,279487,631.834,633.538,20.2998,20.2998,#FF0000,0.1,-360.142
15776,0,1,791.195,792.203,1,279287,792.103,794.308,13.024,13.024,#FF0000,0.1,-347.456
15777,0,1,5318.3,760.765,7,279253,760.665,762.154,29.6655,29.6655,#FF0000,0.1,-677.667
15778,0,1,1065.76,1066.76,1,279206,1066.66,1069.87,69.3148,69.3148,#FF0000,0.1,-347.764
15779,0,1,4132.35,689.733,6,279198,689.633,691.002,32.3377,32.3377,#FF0000,0.1,-369.132
15780,0,1,13813.3,532.288,26,279098,532.265,533.044,23.7368,23.7368,#FF0000,0.1,-1145.43
15781,0,1,9281.64,774.477,12,279026,774.46,775.663,82.7815,82.7815,#FF0000,0.1,-547.827
15782,0,1,533.916,534.923,1,279024,534.823,537.028,55.4533,55.4533,#FF0000,0.1,-368.891
15783,0,2,3126.13,626.234,5,452650,626.134,627.536,14.5215,14.5645,#FF0000,0.1,-350.652
15784,0,2,568.868,569.875,1,421521,569.775,571.98,18.7355,19.256,#FF0000,0.1,-347.04
15785,0,1,3247.14,1083.39,3,278727,1083.29,1085.49,74.4465,74.4465,#FF0000,0.1,-364.846
15786,0,1,9357.38,780.789,12,278649,780.773,781.975,23.9518,23.9518,#FF0000,0.1,-955.464
15787,0,1,6197.13,689.578,9,278608,689.478,690.791,32.0623,32.0623,#FF0000,0.1,-768.047
15788,0,1,4755.8,1189.96,4,278329,1189.86,1192.06,16.851,16.851,#FF0000,0.1,-460.365
15789,0,1,7717.09,594.63,13,278032,594.53,595.578,31.5535,31.5535,#FF0000,0.1,-386.645
15790,0,1,6888.19,689.826,10,278006,689.726,690.929,32.2675,32.2675,#FF0000,0.1,-864.818
15790,0,1,6888.19,627.206,11,91872.7,627.106,628.218,31.5535,31.5535,#FF0000,0.1,-864.818
15791,0,1,3912.94,783.596,5,33731.7,783.496,785.099,21.069,21.069,#FF0000,0.1,-368.012
15791,0,2,3912.94,559.999,7,471351,559.899,561.102,21.7547,21.8997,#FF0000,0.1,-368.012
15792,0,1,3061.6,766.408,4,277944,766.308,768.012,12.1708,12.1708,#FF0000,0.1,-737.518
15793,0,1,3152.86,631.58,5,277922,631.48,632.883,12.415,12.415,#FF0000,0.1,-401.557
15794,0,1,2151.21,538.81,4,277849,538.71,540.163,12.5008,12.5008,#FF0000,0.1,-452.225
15795,0,3,2880.59,577.125,5,643812,577.025,578.428,18.6612,18.8547,#FF0000,0.1,-355.78
15796,0,1,674.736,675.743,1,277768,675.643,677.849,29.8433,29.8433,#FF0000,0.1,-359.216
15797,0,3,775.219,776.226,1,548584,776.126,778.331,73.3692,73.8765,#FF0000,0.1,-339.555
15798,0,29,466.362,467.369,1,6.09225e+06,467.269,469.475,75.5875,79.8848,#FF0000,0.1,-339.146
15799,0,1,3440.54,574.43,6,277492,574.33,575.533,14.1942,14.1942,#FF0000,0.1,-468.127
15800,0,1,2986.19,1494.1,2,277452,1494,1497.21,72.1345,72.1345,#FF0000,0.1,-365.27
15801,0,1,6254.32,569.582,11,277397,569.482,570.593,13.3492,13.3492,#FF0000,0.1,-373.743
15802,0,1,7235.74,658.802,11,277270,658.702,659.904,27.3398,27.3398,#FF0000,0.1,-864.001
15803,0,1,904.481,905.488,1,277155,905.388,908.596,20.3685,20.3685,#FF0000,0.1,-353.928
15804,0,1,4064.66,678.45,6,276970,678.35,679.719,31.5077,31.5077,#FF0000,0.1,-369.354
15805,0,1,570.639,571.646,1,276778,571.546,573.752,30.9458,30.9458,#FF0000,0.1,-355.429
15806,0,1,8135.67,740.614,11,276766,740.514,741.808,32.412,32.412,#FF0000,0.1,-358.217
15807,0,1,1069.49,1070.49,1,276727,1070.39,1073.6,82.4843,82.4843,#FF0000,0.1,-350.626
15808,0,1,3007.57,602.521,5,276641,602.421,603.823,22.3818,22.3818,#FF0000,0.1,-368.415
15809,0,1,4721.17,675.461,7,276475,675.361,676.706,70.128,70.128,#FF0000,0.1,-439.011
15810,0,1,4263.34,610.056,7,276461,609.956,611.159,19.9182,19.9182,#FF0000,0.1,-488.13
15811,0,1,3090.39,619.085,5,276442,618.985,620.388,24.2335,24.2335,#FF0000,0.1,-424.806
15812,0,1,4441.78,635.548,7,276214,635.448,636.793,31.8547,31.8547,#FF0000,0.1,-893.007
15813,0,1,598.078,599.086,1,276206,598.986,601.191,55.3112,55.3112,#FF0000,0.1,-386.239
15814,0,1,1195.56,598.788,2,276108,598.688,600.392,19.7963,19.7963,#FF0000,0.1,-349.79
15815,0,2,4958.52,992.71,5,234355,992.61,994.414,24.5912,24.741,#FF0000,0.1,32.8843
15815,0,2,4958.52,827.426,6,376601,827.326,828.863,24.5912,24.741,#FF0000,0.1,32.8843
15815,0,2,4958.52,709.367,7,83370.6,709.267,710.612,24.5912,24.741,#FF0000,0.1,32.8843
15816,0,1,13240.9,602.864,22,276096,602.856,603.739,25.3543,25.3543,#FF0000,0.1,-1076.63
15817,0,1,548.677,549.684,1,276047,549.584,551.789,67.0688,67.0688,#FF0000,0.1,-364.216
15818,0,1,20922.8,748.249,28,276044,748.328,749.209,32.6845,32.6845,#FF0000,0.1,-380.957
15819,0,1,4073.37,1019.35,4,276032,1019.25,1021.2,82.7815,82.7815,#FF0000,0.1,-398.31
15820,0,1,3014.59,754.656,4,275951,754.556,756.259,23.024,23.024,#FF0000,0.1,-374.901
15821,0,1,13511.9,644.432,21,275929,644.427,645.343,25.8508,25.8508,#FF0000,0.1,-537.945
15822,0,1,14422.8,601.955,24,275927,601.939,602.807,31.5077,31.5077,#FF0000,0.1,-1003.61
15823,0,1,9534.33,795.534,12,131998,795.518,796.72,28.7683,28.7683,#FF0000,0.1,-351.637
15823,0,1,9534.33,682.031,14,275735,682.002,683.061,28.9895,28.9895,#FF0000,0.1,-351.637
15823,0,1,9534.33,636.629,15,174056,636.596,637.598,28.9895,28.9895,#FF0000,0.1,-351.637
15824,0,1,14145.1,885.078,16,139539,885.103,886.306,32.2675,32.2675,#FF0000,0.1,-558.44
15824,0,1,14145.1,745.488,19,275716,745.493,746.538,32.2675,32.2675,#FF0000,0.1,-558.44
15825,0,1,652.736,653.743,1,275706,653.643,655.849,21.554,21.554,#FF0000,0.1,-346.184
15826,0,1,10293.6,644.357,16,275553,644.32,645.334,27.4867,27.4867,#FF0000,0.1,-357.488
15827,0,1,1369.09,685.552,2,275471,685.452,687.156,29.8433,29.8433,#FF0000,0.1,-414.856
15828,0,1,2939.82,1470.92,2,275438,1470.82,1474.03,82.7815,82.7815,#FF0000,0.1,-369.923
15829,0,1,8784.43,676.733,13,275427,676.633,677.758,32.8053,32.8053,#FF0000,0.1,-438.191
15830,0,3,3203.12,1068.72,3,680165,1068.62,1070.82,70.0537,71.0198,#FF0000,0.1,-98.9362
15830,0,1,3203.12,801.788,4,275182,801.688,803.392,69.9793,69.9793,#FF0000,0.1,-98.9362
15831,0,1,3394.48,1132.5,3,275139,1132.4,1134.6,83.0045,83.0045,#FF0000,0.1,-353.805
15832,0,1,4209.31,527.171,8,275085,527.071,528.148,24.2335,24.2335,#FF0000,0.1,-573.356
15833,0,1,3207.3,802.833,4,275073,802.733,804.437,33.544,33.544,#FF0000,0.1,-388.283
15834,0,3,8399.43,647.117,13,397701,647.017,648.142,21.7547,22.4558,#FF0000,0.1,-376.316
15835,0,5,2592.85,865.289,3,920491,865.189,867.06,28.5157,29.2537,#FF0000,0.1,-350.453
15836,0,1,8511.01,1216.87,7,274889,1216.77,1218.68,25.9752,25.9752,#FF0000,0.1,-370.29
15836,0,1,8511.01,946.675,9,196178,946.575,948.112,25.9752,25.9752,#FF0000,0.1,-370.29
15837,0,1,11100.2,793.878,14,274810,793.85,795.052,21.0128,21.0128,#FF0000,0.1,-380.939
15838,0,1,564.78,565.787,1,274808,565.687,567.893,64.1748,64.1748,#FF0000,0.1,-378.918
15839,0,1,4985.61,624.208,8,274648,624.108,625.31,16.1687,16.1687,#FF0000,0.1,-966.866
15840,0,3,3089.71,618.948,5,572016,618.848,620.251,15.1187,15.7613,#FF0000,0.1,-350.593
15841,0,1,602.043,603.051,1,274514,602.951,605.156,66.2483,66.2483,#FF0000,0.1,-388.581
15842,0,1,10734.9,826.771,13,274489,826.748,827.951,31.5535,31.5535,#FF0000,0.1,-424.06
15843,0,1,3740.92,624.494,6,274456,624.394,625.764,14.9248,14.9248,#FF0000,0.1,-781.179
15844,0,1,581.435,582.442,1,274383,582.342,584.547,29.992,29.992,#FF0000,0.1,-385.489
15845,0,2,568.23,569.238,1,485871,569.138,571.343,18.0945,18.1688,#FF0000,0.1,-348.756
15846,0,1,9896.27,990.634,10,236608,990.634,992.037,32.2675,32.2675,#FF0000,0.1,-164.707
15846,0,1,9896.27,900.668,11,239692,900.659,901.953,32.2675,32.2675,#FF0000,0.1,-164.707
15846,0,1,9896.27,825.696,12,274199,825.68,826.882,32.2675,32.2675,#FF0000,0.1,-164.707
15846,0,1,9896.27,762.259,13,241821,762.236,763.361,32.2675,32.2675,#FF0000,0.1,-164.707
15847,0,1,3633.26,909.322,4,274090,909.222,911.177,82.8557,82.8557,#FF0000,0.1,-369.399
15848,0,1,2603.4,521.687,5,274028,521.587,522.79,15.878,15.878,#FF0000,0.1,-437.589
15849,0,1,6378.62,1276.73,5,273998,1276.63,1278.84,28.7683,28.7683,#FF0000,0.1,-349.629
15850,0,1,10283.9,572.338,18,273797,572.293,573.217,30.7958,30.7958,#FF0000,0.1,-1289.23
15851,0,1,18486.2,740.457,25,273749,740.518,741.439,32.2128,32.2128,#FF0000,0.1,-699.265
15852,0,2,3246.14,1083.05,3,407040,1082.95,1085.16,75.8005,76.0978,#FF0000,0.1,-368.538
15853,0,1,2914.15,486.7,6,273581,486.6,487.802,14.2553,14.2553,#FF0000,0.1,-351.041
15854,0,1,1497.13,500.052,3,273477,499.952,501.488,12.1285,12.1285,#FF0000,0.1,-360.038
15855,0,1,3661.81,733.369,5,273437,733.269,734.872,31.6733,31.6733,#FF0000,0.1,-459.222
15856,0,1,3416.65,570.449,6,273343,570.349,571.551,19.7482,19.7482,#FF0000,0.1,-440.369
15857,0,1,6813.3,620.398,11,273270,620.298,621.41,18.5307,18.5307,#FF0000,0.1,-466.077
15858,0,1,7354.91,566.77,13,272588,566.67,567.718,21.0128,21.0128,#FF0000,0.1,-372.863
15859,0,1,521.546,522.554,1,272259,522.454,524.659,15.5225,15.5225,#FF0000,0.1,-347.172
15860,0,1,5630.03,564.01,10,271724,563.91,565.012,16.851,16.851,#FF0000,0.1,-391.491
15861,0,1,11325,630.174,18,271686,630.13,631.109,19.7482,19.7482,#FF0000,0.1,-1192.08
15862,0,1,1322.04,662.027,2,271684,661.927,663.631,20.4847,20.4847,#FF0000,0.1,-381.974
15863,0,1,4960.08,993.024,5,271608,992.924,994.728,70.3508,70.3508,#FF0000,0.1,-474.251
15864,0,1,13017.1,766.72,17,271606,766.738,767.822,31.5535,31.5535,#FF0000,0.1,-412.329
15865,0,1,1261.83,631.924,2,271167,631.824,633.528,13.601,13.601,#FF0000,0.1,-791.56
15866,0,1,8932,639.007,14,271129,638.979,640.038,13.9838,13.9838,#FF0000,0.1,-1301.51
15867,0,1,556.883,557.89,1,271122,557.79,559.995,58.8228,58.8228,#FF0000,0.1,-364.216
15868,0,1,1247.51,624.761,2,271005,624.661,626.365,16.516,16.516,#FF0000,0.1,-369.723
15869,0,1,12841.4,676.87,19,271005,676.875,677.814,31.5077,31.5077,#FF0000,0.1,-450.268
15870,0,1,1272.56,637.286,2,270975,637.186,638.89,32.8053,32.8053,#FF0000,0.1,-423.583
15871,0,1,16946.3,807.974,21,270919,808.017,809.028,31.6733,31.6733,#FF0000,0.1,-545.112
15872,0,7,828.466,829.474,1,1.09237e+06,829.374,831.579,74.3793,74.8853,#FF0000,0.1,-339.331
15873,0,47,1068.6,1069.61,1,8.38751e+06,1069.51,1072.72,75.3742,79.8848,#FF0000,0.1,-339.241
15874,0,3,3302.06,1101.69,3,717981,1101.59,1103.8,80.1833,80.3323,#FF0000,0.1,-229.048
15874,0,1,3302.06,826.522,4,270275,826.422,828.125,80.3323,80.3323,#FF0000,0.1,-229.048
15875,0,13,438.404,439.411,1,2.31103e+06,439.311,441.516,75.0263,80.1833,#FF0000,0.1,-338.786
15876,0,1,2526.37,632.601,4,270189,632.501,633.954,25.903,25.903,#FF0000,0.1,-527.788
15877,0,2,4593.47,657.217,7,521947,657.117,658.463,18.8547,18.9775,#FF0000,0.1,-351.155
15878,0,1,13810.9,727.897,19,269935,727.903,728.894,32.6845,32.6845,#FF0000,0.1,-410.267
15879,0,10,2554.9,852.64,3,2.07054e+06,852.54,854.41,79.5882,80.3323,#FF0000,0.1,-345.25
15880,0,1,6656.48,740.617,9,269863,740.517,741.83,32.6845,32.6845,#FF0000,0.1,-785.338
15881,0,6,528.116,529.124,1,769268,529.024,531.229,69.0182,70.9453,#FF0000,0.1,-341.675
15882,0,1,6709.59,959.52,7,81908.8,959.42,961.052,29.3235,29.3235,#FF0000,0.1,2.95924
15882,0,3,6709.59,839.706,8,421430,839.606,841.059,29.3235,29.5337,#FF0000,0.1,2.95924
15882,0,2,6709.59,746.517,9,187821,746.417,747.731,29.3235,29.5982,#FF0000,0.1,2.95924
15883,0,1,1351.71,1352.72,1,269568,1352.62,1355.83,80.6295,80.6295,#FF0000,0.1,-375.951
15884,0,1,4047.36,675.567,6,269519,675.467,676.836,27.104,27.104,#FF0000,0.1,-348.506
15885,0,1,4315.9,480.552,9,269429,480.452,481.432,16.0945,16.0945,#FF0000,0.1,-842.902
15886,0,1,7447.2,621.607,12,269401,621.507,622.626,15.07,15.07,#FF0000,0.1,-416.176
15887,0,1,3682.59,921.654,4,268802,921.554,923.508,13.3492,13.3492,#FF0000,0.1,-361.192
15888,0,1,11828.4,696.798,17,268756,696.757,697.783,27.3398,27.3398,#FF0000,0.1,-424.701
15889,0,1,3259.91,1087.65,3,268731,1087.55,1089.75,82.93,82.93,#FF0000,0.1,-375.228
15890,0,1,558.961,559.968,1,268655,559.868,562.074,54.428,54.428,#FF0000,0.1,-364.216
15891,0,1,10589.3,883.45,12,268445,883.433,884.719,30.7958,30.7958,#FF0000,0.1,-385.398
15892,0,1,1789.56,895.789,2,268148,895.689,897.893,32.8053,32.8053,#FF0000,0.1,-692.877
15893,0,2,1289.61,1290.62,1,358937,1290.52,1293.73,71.3913,71.4657,#FF0000,0.1,-341.007
15894,0,1,2109.16,704.059,3,267901,703.959,705.83,27.8688,27.8688,#FF0000,0.1,-712.216
15895,0,1,1904.04,635.687,3,267798,635.587,637.457,32.1198,32.1198,#FF0000,0.1,-339.387
15896,0,1,6872.15,625.748,11,267505,625.648,626.76,31.6733,31.6733,#FF0000,0.1,-396.302
15897,0,1,3249.09,1084.04,3,267488,1083.94,1086.14,30.3217,30.3217,#FF0000,0.1,-358.28
15897,0,1,3249.09,650.825,5,41563.4,650.725,652.128,29.7183,29.7183,#FF0000,0.1,-358.28
15898,0,1,1393.05,697.532,2,267376,697.432,699.136,32.8053,32.8053,#FF0000,0.1,-342.764
15899,0,54,564.507,565.514,1,9.58845e+06,565.414,567.62,74.0995,80.0343,#FF0000,0.1,-339.227
15900,0,1,2342.95,781.992,3,266957,781.892,783.762,18.9775,18.9775,#FF0000,0.1,-501.977
15901,0,1,1131.35,566.685,2,266795,566.585,568.289,19.9762,19.9762,#FF0000,0.1,-1024.9
15902,0,1,7200.7,655.616,11,266639,655.516,656.719,31.6733,31.6733,#FF0000,0.1,-404.129
15903,0,2,1349.48,675.748,2,415652,675.648,677.352,31.8547,32.412,#FF0000,0.1,-375.191
15904,0,1,8444.42,604.18,14,266358,604.08,605.139,22.4558,22.4558,#FF0000,0.1,-366.232
15905,0,1,6111.09,874.019,7,266313,873.919,875.551,69.389,69.389,#FF0000,0.1,-1154.42
15906,0,1,19090.6,796.451,24,265992,796.518,797.469,28.1003,28.1003,#FF0000,0.1,-382.864
15907,0,1,1092.25,1093.26,1,265987,1093.16,1096.37,69.534,69.534,#FF0000,0.1,-346.709
15908,0,1,2393.07,1197.54,2,265961,1197.44,1200.15,31.5535,31.5535,#FF0000,0.1,-410.143
15909,0,1,3110.23,623.053,5,265709,622.953,624.355,17.9005,17.9005,#FF0000,0.1,-414.632
15910,0,1,2098.09,525.531,4,265656,525.431,526.884,13.2822,13.2822,#FF0000,0.1,-372.948
15911,0,1,2550.84,1276.43,2,88858.2,1276.33,1279.03,27.045,27.045,#FF0000,0.1,-43.2371
15911,0,4,2550.84,851.287,3,693777,851.187,853.058,27.045,27.7273,#FF0000,0.1,-43.2371
15912,0,3,14449.9,579.002,25,667854,578.982,579.824,20.1817,20.6332,#FF0000,0.1,-399.707
15913,0,2,3320.71,665.149,5,402459,665.049,666.452,19.6168,19.6788,#FF0000,0.1,-346.833
15914,0,1,1214.9,608.458,2,264812,608.358,610.062,31.8547,31.8547,#FF0000,0.1,-367.27
15915,0,1,3642.52,729.512,5,264562,729.412,731.015,32.8053,32.8053,#FF0000,0.1,-392.416
15916,0,1,635.428,636.435,1,264340,636.335,638.541,20.3685,20.3685,#FF0000,0.1,-342.3
15917,0,1,902.623,903.63,1,264313,903.53,906.738,13.3492,13.3492,#FF0000,0.1,-413.693
15918,0,1,14650,733.509,20,264246,733.509,734.511,32.2128,32.2128,#FF0000,0.1,-447.856
15919,0,1,4170.36,696.068,6,264165,695.968,697.337,15.7613,15.7613,#FF0000,0.1,-1348.18
15920,0,1,1045.23,1046.24,1,264114,1046.14,1049.35,69.7567,69.7567,#FF0000,0.1,-361.381
15921,0,1,4206.45,1403.16,3,263887,1403.06,1405.6,18.5307,18.5307,#FF0000,0.1,-414.943
15922,0,2,625.952,626.959,1,368538,626.859,629.065,19.0517,19.7963,#FF0000,0.1,-350.762
15923,0,1,4966.87,828.82,6,263444,828.72,830.256,82.8557,82.8557,#FF0000,0.1,-494.778
15924,0,1,7968.28,725.396,11,263309,725.296,726.589,31.5535,31.5535,#FF0000,0.1,-413.492
15925,0,1,7761.01,598.008,13,263025,597.908,598.956,32.412,32.412,#FF0000,0.1,-378.635
15926,0,1,1075.35,1076.36,1,262828,1076.26,1079.47,82.336,82.336,#FF0000,0.1,-340.664
15927,0,1,3969.93,568.14,7,262693,568.04,569.243,21.6843,21.6843,#FF0000,0.1,-724.248
15928,0,1,5719.41,818.065,7,262670,817.965,819.454,32.412,32.412,#FF0000,0.1,-456.287
15929,0,1,3325.92,832.488,4,262543,832.388,834.091,82.5587,82.5587,#FF0000,0.1,-421.399
15930,0,1,9000.77,751.071,12,80796.2,751.055,752.257,20.6332,20.6332,#FF0000,0.1,-353.882
15930,0,2,9000.77,693.374,13,218100,693.351,694.476,20.1817,20.6332,#FF0000,0.1,-353.882
15930,0,4,9000.77,643.919,14,389450,643.891,644.95,20.1817,20.7842,#FF0000,0.1,-353.882
15930,0,3,9000.77,601.058,15,401449,601.025,602.027,20.1817,20.709,#FF0000,0.1,-353.882
15930,0,2,9000.77,563.555,16,106037,563.518,564.47,20.4168,20.7842,#FF0000,0.1,-353.882
15930,0,1,9000.77,530.464,17,56055.4,530.423,531.331,20.709,20.709,#FF0000,0.1,-353.882
15931,0,1,2604.32,652.087,4,262420,651.987,653.44,32.412,32.412,#FF0000,0.1,-358.277
15932,0,1,7476.37,748.644,10,262045,748.544,749.847,31.1935,31.1935,#FF0000,0.1,-918.272
15933,0,1,1411.22,706.62,2,261791,706.52,708.224,16.1687,16.1687,#FF0000,0.1,-418.044
15934,0,1,6664.99,741.562,9,261762,741.462,742.776,32.412,32.412,#FF0000,0.1,-726.487
15935,0,1,2123.79,531.955,4,261676,531.855,533.307,14.4472,14.4472,#FF0000,0.1,-364.478
15936,0,1,952.429,953.436,1,261572,953.336,956.544,31.7292,31.7292,#FF0000,0.1,-348.331
15937,0,1,2433.56,812.192,3,261440,812.092,813.963,30.7958,30.7958,#FF0000,0.1,-357.135
15938,0,1,6981.64,635.701,11,261341,635.601,636.713,17.634,17.634,#FF0000,0.1,-379.23
15939,0,1,2274.74,759.253,3,261229,759.153,761.023,12.2652,12.2652,#FF0000,0.1,-391.188
15940,0,1,1472.81,491.943,3,260984,491.843,493.379,13.024,13.024,#FF0000,0.1,-390.37
15941,0,1,8681.72,724.484,12,260812,724.384,725.586,19.9182,19.9182,#FF0000,0.1,-1458.75
15942,0,1,3824,765.807,5,260731,765.707,767.31,29.6655,29.6655,#FF0000,0.1,-836.159
15943,0,1,834.707,835.714,1,260517,835.614,837.82,82.4102,82.4102,#FF0000,0.1,-344.451
15944,0,1,2351.46,784.828,3,260507,784.728,786.599,82.5587,82.5587,#FF0000,0.1,-707.53
15945,0,4,451.266,452.273,1,882236,452.173,454.379,76.7297,78.312,#FF0000,0.1,-338.233
15946,0,1,10122.5,675.838,15,260319,675.805,676.874,31.1935,31.1935,#FF0000,0.1,-723.049
15947,0,1,17673.5,804.35,22,260292,804.386,805.407,32.628,32.628,#FF0000,0.1,-355.497
15948,0,1,2639.62,660.912,4,260217,660.812,662.265,21.61,21.61,#FF0000,0.1,-461.105
15949,0,1,16520.1,661.812,25,260173,661.832,662.714,21.0128,21.0128,#FF0000,0.1,-591.996
15950,0,1,6375.07,532.263,12,260159,532.163,533.198,13.4177,13.4177,#FF0000,0.1,-792.102
15951,0,1,12303.4,493.144,25,260158,493.084,493.885,73.4303,73.4303,#FF0000,0.1,-526.997
15952,0,1,438.52,439.528,1,260140,439.428,441.633,15.252,15.252,#FF0000,0.1,-339.416
15953,0,1,4877.45,1220.37,4,260071,1220.27,1222.47,82.8557,82.8557,#FF0000,0.1,-492.144
15954,0,1,2229.2,558.306,4,260071,558.206,559.659,12.2228,12.2228,#FF0000,0.1,-359.224
15955,0,1,17960.7,749.368,24,260058,749.394,750.345,30.7958,30.7958,#FF0000,0.1,-464.564
15956,0,1,1492.03,747.024,2,259982,746.924,749.128,27.3398,27.3398,#FF0000,0.1,-743.401
15957,0,1,12082,576.342,21,259700,576.289,577.205,13.4847,13.4847,#FF0000,0.1,-372.309
15958,0,1,6922.72,577.901,12,259567,577.801,578.836,16.0945,16.0945,#FF0000,0.1,-661.455
15959,0,1,13096.8,596.316,22,259476,596.307,597.19,32.4863,32.4863,#FF0000,0.1,-427.277
15960,0,1,8985.48,642.827,14,259450,642.799,643.858,19.0517,19.0517,#FF0000,0.1,-417.322
15961,0,1,2209.83,1105.92,2,259448,1105.82,1108.53,32.8053,32.8053,#FF0000,0.1,-355.459
15962,0,2,653.439,654.446,1,338977,654.346,656.552,73.579,73.6535,#FF0000,0.1,-337.405
15963,0,1,6391.48,427.106,15,259034,427.006,427.874,73.4303,73.4303,#FF0000,0.1,-551.212
15964,0,1,1123.96,562.988,2,258821,562.888,564.592,25.8508,25.8508,#FF0000,0.1,-378.821
15965,0,1,9582.58,738.129,13,258791,738.106,739.232,19.1227,19.1227,#FF0000,0.1,-366.13
15966,0,1,3461.09,577.855,6,258768,577.755,578.957,27.104,27.104,#FF0000,0.1,-410.332
