ID,Fraction_ID,Envelope_num,Mass,MonoMz,Charge,Intensity,mzLo,mzHi,rtLo,rtHi,color,opacity,promex_score
11886,1,1,3298.72,660.752,5,2.25487e+06,660.652,662.055,35.7077,35.7077,#FF0000,0.1,-392.344
11887,1,1,2951.88,738.978,4,2.25484e+06,738.878,740.582,56.0152,56.0152,#FF0000,0.1,-488.349
11888,1,1,1901.14,951.577,2,2.25468e+06,951.477,954.182,54.8805,54.8805,#FF0000,0.1,-360.864
11889,1,1,1109.47,1110.48,1,2.25416e+06,1110.38,1113.59,47.1363,47.1363,#FF0000,0.1,-348.033
11890,1,1,1044.18,1045.19,1,2.25404e+06,1045.09,1048.3,50.5927,50.5927,#FF0000,0.1,-346.875
11891,1,1,1063.33,1064.33,1,2.25404e+06,1064.23,1067.44,41.768,41.768,#FF0000,0.1,-346.376
11892,1,1,2808.96,937.328,3,2.254e+06,937.228,939.432,61.3482,61.3482,#FF0000,0.1,-373.638
11893,1,1,1373.31,687.663,2,2.25396e+06,687.563,689.267,43.128,43.128,#FF0000,0.1,-374.667
11894,1,1,3739.87,935.975,4,2.25365e+06,935.875,937.829,60.0152,60.0152,#FF0000,0.1,-1277.53
11895,1,1,7884.37,717.768,11,2.25341e+06,717.668,718.962,64.8958,64.8958,#FF0000,0.1,-901.469
11896,1,1,2794.02,932.349,3,2.25336e+06,932.249,934.453,57.6483,57.6483,#FF0000,0.1,-357.181
11897,1,1,8702.88,967.994,9,2.25336e+06,967.894,969.43,66.7558,66.7558,#FF0000,0.1,-579.021
11898,1,1,960.69,961.697,1,2.25332e+06,961.597,964.805,49.5655,49.5655,#FF0000,0.1,-348.81
11899,1,1,5864.28,978.387,6,2.25303e+06,978.287,979.99,67.104,67.104,#FF0000,0.1,-855.36
11900,1,1,1012.61,1013.61,1,2.25296e+06,1013.51,1016.72,51.1805,51.1805,#FF0000,0.1,-349.633
11901,1,1,2497.32,833.448,3,2.25289e+06,833.348,835.219,55.111,55.111,#FF0000,0.1,-825.887
11902,1,1,3207.6,1070.21,3,2.25276e+06,1070.11,1072.31,66.1543,66.1543,#FF0000,0.1,-364.696
11903,1,1,2970.78,743.702,4,2.25235e+06,743.602,745.305,59.099,59.099,#FF0000,0.1,-744.08
11904,1,1,810.074,811.081,1,2.25221e+06,810.981,813.187,35.5588,35.5588,#FF0000,0.1,-380.551
11905,1,1,6681.68,955.533,7,2.25216e+06,955.433,957.065,56.8865,56.8865,#FF0000,0.1,-643.229
11906,1,1,4490.38,1123.6,4,2.25216e+06,1123.5,1125.71,66.0805,66.0805,#FF0000,0.1,-438.8
11907,1,1,2807.8,936.942,3,2.25197e+06,936.842,939.046,49.4727,49.4727,#FF0000,0.1,-800.966
11908,1,1,4024.96,806,5,2.25154e+06,805.9,807.503,37.5508,37.5508,#FF0000,0.1,-445.955
11909,1,1,1017.76,1018.76,1,2.251e+06,1018.66,1021.87,48.002,48.002,#FF0000,0.1,-347.042
11910,1,1,1525.85,763.932,2,2.25097e+06,763.832,766.036,35.1712,35.1712,#FF0000,0.1,-368.99
11911,1,1,1030.54,1031.55,1,2.2508e+06,1031.45,1034.66,42.9448,42.9448,#FF0000,0.1,-345.84
11912,1,1,1007.1,1008.1,1,2.25035e+06,1008,1011.21,46.562,46.562,#FF0000,0.1,-397.034
11913,1,1,795.33,796.337,1,2.2503e+06,796.237,798.443,43.2597,43.2597,#FF0000,0.1,-344.348
11914,1,1,934.021,935.029,1,2.25009e+06,934.929,938.137,45.94,45.94,#FF0000,0.1,-345.266
11915,1,1,4067.26,1356.76,3,2.25002e+06,1356.66,1359.2,32.659,32.659,#FF0000,0.1,-566.836
11916,1,1,948.835,949.842,1,2.24962e+06,949.742,952.95,51.647,51.647,#FF0000,0.1,-359.259
11917,1,1,2692.09,898.372,3,2.2496e+06,898.272,900.477,49.0628,49.0628,#FF0000,0.1,-447.179
11918,1,1,6102.17,1018.04,6,2.24958e+06,1017.94,1019.81,64.1485,64.1485,#FF0000,0.1,-386.833
11919,1,1,7275.43,809.388,9,2.24918e+06,809.288,810.713,55.2732,55.2732,#FF0000,0.1,-463.324
11920,1,1,8331.26,758.395,11,2.24897e+06,758.295,759.588,65.3662,65.3662,#FF0000,0.1,-572.633
11921,1,1,733.541,734.548,1,2.24877e+06,734.448,736.653,44.5427,44.5427,#FF0000,0.1,-343.39
11922,1,1,1996.44,666.489,3,2.2486e+06,666.389,668.259,37.7248,37.7248,#FF0000,0.1,-357.655
11923,1,1,1885.29,629.436,3,2.24857e+06,629.336,631.206,36.5847,36.5847,#FF0000,0.1,-353.559
11924,1,1,1012.86,1013.87,1,2.24849e+06,1013.77,1016.98,48.916,48.916,#FF0000,0.1,-346.26
11925,1,1,632.769,633.776,1,2.24842e+06,633.676,635.882,37.8102,37.8102,#FF0000,0.1,-342.142
11926,1,1,4240.66,849.14,5,2.2484e+06,849.04,850.643,58.4578,58.4578,#FF0000,0.1,-351.202
11927,1,1,2279,760.672,3,2.24821e+06,760.572,762.443,65.6452,65.6452,#FF0000,0.1,-420.758
11928,1,1,1182.17,592.092,2,2.24805e+06,591.992,593.696,34.5518,34.5518,#FF0000,0.1,-349.47
11929,1,1,7386.85,821.768,9,2.24795e+06,821.668,823.093,59.204,59.204,#FF0000,0.1,-652.314
11930,1,1,4548.4,910.687,5,2.24754e+06,910.587,912.391,64.9432,64.9432,#FF0000,0.1,-553.207
11931,1,1,10552,880.343,12,2.24737e+06,880.327,881.613,55.2732,55.2732,#FF0000,0.1,-395.821
11932,1,1,4730.08,789.353,6,2.24682e+06,789.253,790.79,67.7237,67.7237,#FF0000,0.1,-383.629
11933,1,1,3249.85,813.47,4,2.24679e+06,813.37,815.074,56.2132,56.2132,#FF0000,0.1,-366.41
11934,1,1,4445.63,556.711,8,2.24661e+06,556.611,557.813,37.3278,37.3278,#FF0000,0.1,-517.393
11935,1,1,7078.34,885.8,8,2.24633e+06,885.7,887.279,49.5182,49.5182,#FF0000,0.1,-417.593
11936,1,1,1467.7,734.858,2,2.24626e+06,734.758,736.963,50.858,50.858,#FF0000,0.1,-371.51
11937,1,1,4043.88,1011.98,4,2.2462e+06,1011.88,1013.83,57.5048,57.5048,#FF0000,0.1,-584.942
11938,1,1,2373.68,792.233,3,2.24614e+06,792.133,794.003,57.5048,57.5048,#FF0000,0.1,-405.093
11939,1,1,5039.23,1008.85,5,2.2458e+06,1008.75,1010.56,55.9108,55.9108,#FF0000,0.1,-484.142
11940,1,1,806.389,807.396,1,2.24572e+06,807.296,809.501,50.4005,50.4005,#FF0000,0.1,-348.967
11941,1,1,4113.03,823.613,5,2.24569e+06,823.513,825.116,34.0262,34.0262,#FF0000,0.1,-620.153
11942,1,1,5086.38,848.737,6,2.24474e+06,848.637,850.34,67.6723,67.6723,#FF0000,0.1,-676.103
11943,1,1,1452.03,727.023,2,2.24472e+06,726.923,729.128,34.4577,34.4577,#FF0000,0.1,-371.903
11944,1,2,1066.38,1067.39,1,4.25353e+06,1067.29,1070.49,53.7255,54.3442,#FF0000,0.1,-344.767
11945,1,1,4957.28,827.22,6,2.24416e+06,827.12,828.657,42.1793,42.1793,#FF0000,0.1,-640.812
11946,1,1,8455.79,846.586,10,2.24414e+06,846.486,847.889,55.2732,55.2732,#FF0000,0.1,-513.668
11947,1,1,2019.03,1010.52,2,2.24412e+06,1010.42,1013.13,55.2732,55.2732,#FF0000,0.1,-349.078
11948,1,1,3165.72,634.152,5,2.24322e+06,634.052,635.454,33.5083,33.5083,#FF0000,0.1,-418.522
11949,1,1,882.312,883.319,1,2.24314e+06,883.219,886.427,34.5958,34.5958,#FF0000,0.1,-346.312
11950,1,1,891.66,892.667,1,2.24301e+06,892.567,895.775,45.8043,45.8043,#FF0000,0.1,-361.254
11951,1,1,5461.05,911.182,6,2.24281e+06,911.082,912.786,64.7147,64.7147,#FF0000,0.1,-361.736
11952,1,1,1006.2,1007.21,1,2.24267e+06,1007.11,1010.32,52.7097,52.7097,#FF0000,0.1,-347.341
11953,1,1,1248.41,1249.41,1,2.24215e+06,1249.31,1252.52,52.8567,52.8567,#FF0000,0.1,-352.473
11954,1,1,6500.37,929.632,7,2.24204e+06,929.532,931.164,56.6708,56.6708,#FF0000,0.1,-501.331
11955,1,1,4601.63,921.333,5,2.24204e+06,921.233,923.037,57.012,57.012,#FF0000,0.1,-362.73
11956,1,1,2716.79,906.603,3,2.24178e+06,906.503,908.707,65.6917,65.6917,#FF0000,0.1,-351.584
11957,1,1,786.335,787.343,1,2.24155e+06,787.243,789.448,53.3613,53.3613,#FF0000,0.1,-368.065
11958,1,1,850.092,851.099,1,2.24131e+06,850.999,853.205,36.6288,36.6288,#FF0000,0.1,-344.652
11959,1,1,699.541,700.548,1,2.24114e+06,700.448,702.654,38.8692,38.8692,#FF0000,0.1,-342.913
11960,1,1,7849.22,873.143,9,2.241e+06,873.043,874.579,55.3853,55.3853,#FF0000,0.1,-499.931
11961,1,1,1111.58,1112.58,1,2.24035e+06,1112.48,1115.69,58.936,58.936,#FF0000,0.1,-352.687
11962,1,1,1204.71,1205.72,1,2.24025e+06,1205.62,1208.83,42.1793,42.1793,#FF0000,0.1,-346.347
11963,1,1,7538.09,838.573,9,2.2401e+06,838.473,839.898,36.0928,36.0928,#FF0000,0.1,-491.286
11964,1,1,864.206,865.213,1,2.23982e+06,865.113,867.319,52.613,52.613,#FF0000,0.1,-353.338
11965,1,1,6891.88,985.561,7,2.23929e+06,985.461,987.093,56.6708,56.6708,#FF0000,0.1,-1187.54
11966,1,1,6029.77,862.402,7,2.23912e+06,862.302,863.791,67.492,67.492,#FF0000,0.1,-585.634
11967,1,1,5475.44,913.581,6,2.23905e+06,913.481,915.184,52.0368,52.0368,#FF0000,0.1,-406.32
11968,1,1,4472.2,895.448,5,2.23902e+06,895.348,897.152,55.3295,55.3295,#FF0000,0.1,-430.163
11969,1,1,2678.19,893.739,3,2.23879e+06,893.639,895.509,66.1543,66.1543,#FF0000,0.1,-353.027
11970,1,1,4527.93,906.593,5,2.23854e+06,906.493,908.297,57.6032,57.6032,#FF0000,0.1,-686.025
11971,1,1,3672.07,735.422,5,2.23852e+06,735.322,736.925,65.7908,65.7908,#FF0000,0.1,-994.8
11972,1,1,7718.86,858.658,9,2.23831e+06,858.558,859.983,44.1415,44.1415,#FF0000,0.1,-438.748
11973,1,1,8148.28,1165.05,7,2.23803e+06,1164.95,1166.87,81.1478,81.1478,#FF0000,0.1,-278.853
11973,1,1,8148.28,1019.54,8,1.91483e+06,1019.44,1021.15,80.9397,80.9397,#FF0000,0.1,-278.853
11974,1,1,3270.1,818.532,4,2.23754e+06,818.432,820.135,66.8668,66.8668,#FF0000,0.1,-444.549
11975,1,1,8472.48,848.255,10,2.23726e+06,848.155,849.558,67.104,67.104,#FF0000,0.1,-603.096
11976,1,1,6601.76,826.227,8,2.23675e+06,826.127,827.58,65.6452,65.6452,#FF0000,0.1,-424.004
11977,1,1,700.697,701.704,1,2.23672e+06,701.604,703.809,39.5228,39.5228,#FF0000,0.1,-343.115
11978,1,1,3975.51,994.885,4,2.23625e+06,994.785,996.739,65.9835,65.9835,#FF0000,0.1,-543.614
11979,1,1,4560,913.007,5,2.23625e+06,912.907,914.711,57.012,57.012,#FF0000,0.1,-397.277
11980,1,1,4362.75,873.557,5,2.23599e+06,873.457,875.061,58.3088,58.3088,#FF0000,0.1,-425.508
11981,1,1,1851.44,926.725,2,2.23595e+06,926.625,928.83,49.4272,49.4272,#FF0000,0.1,-384.934
11982,1,1,722.527,723.534,1,2.23571e+06,723.434,725.64,36.7155,36.7155,#FF0000,0.1,-349.476
11983,1,1,1126.64,1127.65,1,2.23566e+06,1127.55,1130.75,43.037,43.037,#FF0000,0.1,-347.602
11984,1,1,1486.76,744.385,2,2.2353e+06,744.285,746.489,51.9053,51.9053,#FF0000,0.1,-391.689
11985,1,1,1360.32,681.165,2,2.235e+06,681.065,682.769,32.659,32.659,#FF0000,0.1,-373.692
11986,1,1,2065.77,1033.89,2,2.23449e+06,1033.79,1036.5,56.3222,56.3222,#FF0000,0.1,-362.51
11987,1,1,1014.04,1015.05,1,2.23435e+06,1014.95,1018.16,50.6382,50.6382,#FF0000,0.1,-347.241
11988,1,1,1138.41,1139.41,1,2.23404e+06,1139.31,1142.52,60.0152,60.0152,#FF0000,0.1,-339.252
11989,1,1,795.927,796.934,1,2.23352e+06,796.834,799.04,50.0993,50.0993,#FF0000,0.1,-351.707
11990,1,1,3604.71,902.184,4,2.23298e+06,902.084,904.038,54.5528,54.5528,#FF0000,0.1,-427.011
11991,1,1,866.729,867.736,1,2.23294e+06,867.636,869.842,46.0718,46.0718,#FF0000,0.1,-344.729
11992,1,1,915.731,916.739,1,2.23283e+06,916.639,919.847,49.7612,49.7612,#FF0000,0.1,-345.379
11993,1,1,5702.19,1141.44,5,2.23279e+06,1141.34,1143.35,57.1172,57.1172,#FF0000,0.1,-398.874
11994,1,1,911.696,912.703,1,2.23255e+06,912.603,915.811,45.4335,45.4335,#FF0000,0.1,-346.257
11995,1,1,10076.3,1008.64,10,2.23239e+06,1008.64,1010.14,66.0805,66.0805,#FF0000,0.1,-604.043
11996,1,1,1729.97,865.991,2,2.23221e+06,865.891,868.095,49.9555,49.9555,#FF0000,0.1,-489.629
11997,1,1,9029.4,1004.27,9,2.23174e+06,1004.29,1005.82,67.492,67.492,#FF0000,0.1,-371.07
11998,1,1,8777.37,878.744,10,2.23164e+06,878.644,880.047,65.163,65.163,#FF0000,0.1,-435.232
11999,1,1,3052.39,1018.47,3,2.23135e+06,1018.37,1020.57,65.4153,65.4153,#FF0000,0.1,-728.593
12000,1,1,876.632,877.639,1,2.23104e+06,877.539,880.747,47.2728,47.2728,#FF0000,0.1,-355.357
12001,1,1,2436.47,1219.24,2,2.23104e+06,1219.14,1221.85,57.7658,57.7658,#FF0000,0.1,-428.774
12002,1,1,968.302,969.309,1,2.23087e+06,969.209,972.418,45.8043,45.8043,#FF0000,0.1,-355.793
12003,1,2,3333.8,1112.27,3,3.40767e+06,1112.17,1114.38,63.427,63.6485,#FF0000,0.1,-367.76
12004,1,1,846.08,847.087,1,2.23065e+06,846.987,849.193,65.4153,65.4153,#FF0000,0.1,-346.988
12005,1,1,1546.21,774.111,2,2.2306e+06,774.011,776.215,33.6055,33.6055,#FF0000,0.1,-718.837
12006,1,1,3129.44,1044.15,3,2.23041e+06,1044.05,1046.26,56.6183,56.6183,#FF0000,0.1,-400.309
12007,1,1,6044.89,1008.49,6,2.23019e+06,1008.39,1010.26,51.7578,51.7578,#FF0000,0.1,-388.104
12008,1,1,840.786,841.793,1,2.23014e+06,841.693,843.899,51.5332,51.5332,#FF0000,0.1,-346.726
12009,1,1,705.181,706.188,1,2.22968e+06,706.088,708.294,51.4593,51.4593,#FF0000,0.1,-342.797
12010,1,1,1963.16,982.587,2,2.22873e+06,982.487,985.193,55.3853,55.3853,#FF0000,0.1,-386.468
12011,1,1,841.677,842.685,1,2.22866e+06,842.585,844.79,57.293,57.293,#FF0000,0.1,-345.567
12012,1,1,7583.84,843.656,9,2.22842e+06,843.556,844.981,64.6617,64.6617,#FF0000,0.1,-367.454
12013,1,1,748.745,749.752,1,2.22832e+06,749.652,751.858,39.6915,39.6915,#FF0000,0.1,-351.933
12014,1,1,1881.23,941.622,2,2.22808e+06,941.522,944.227,54.1878,54.1878,#FF0000,0.1,-401.971
12015,1,1,3180.32,796.087,4,2.22806e+06,795.987,797.691,58.0918,58.0918,#FF0000,0.1,-390.839
12016,1,1,6537.94,934.998,7,2.22804e+06,934.898,936.53,66.7098,66.7098,#FF0000,0.1,-424.4
12017,1,1,2743.75,915.592,3,2.22797e+06,915.492,917.696,35.4098,35.4098,#FF0000,0.1,-745.238
12018,1,1,5598.92,1120.79,5,2.22784e+06,1120.69,1122.7,63.2055,63.2055,#FF0000,0.1,-554.88
12019,1,1,6318.71,1054.13,6,2.22769e+06,1054.03,1055.9,63.0577,63.0577,#FF0000,0.1,-640.647
12020,1,1,4151.31,1038.84,4,2.22743e+06,1038.74,1040.69,54.8805,54.8805,#FF0000,0.1,-391.19
12021,1,1,3907.12,977.786,4,2.22662e+06,977.686,979.64,33.8393,33.8393,#FF0000,0.1,-393.784
12022,1,1,763.21,764.218,1,2.22606e+06,764.118,766.323,41.8567,41.8567,#FF0000,0.1,-340.635
12023,1,1,707.303,708.31,1,2.22601e+06,708.21,710.416,47.4958,47.4958,#FF0000,0.1,-343.574
12024,1,1,1987.7,663.573,3,2.22594e+06,663.473,665.344,32.8953,32.8953,#FF0000,0.1,-384.928
12025,1,1,802.016,803.023,1,2.22573e+06,802.923,805.129,44.4993,44.4993,#FF0000,0.1,-345.304
12026,1,1,4237.04,530.638,8,2.22564e+06,530.538,531.615,32.9835,32.9835,#FF0000,0.1,-478.893
12027,1,1,1196.77,1197.78,1,2.2253e+06,1197.68,1200.89,46.807,46.807,#FF0000,0.1,-819.537
12028,1,1,11556.5,826.474,14,2.22526e+06,826.446,827.648,64.6128,64.6128,#FF0000,0.1,-991.573
12029,1,1,1205.91,1206.92,1,2.22512e+06,1206.82,1210.02,55.9108,55.9108,#FF0000,0.1,-359.658
12030,1,3,1303.27,652.644,2,4.37576e+06,652.544,654.248,32.4273,32.9835,#FF0000,0.1,-367.899
12031,1,1,4234.52,1059.64,4,2.22414e+06,1059.54,1061.49,54.83,54.83,#FF0000,0.1,-395.445
12032,1,1,956.269,957.276,1,2.2241e+06,957.176,960.384,46.4123,46.4123,#FF0000,0.1,-349.222
12033,1,1,3833.9,959.483,4,2.22404e+06,959.383,961.337,64.3527,64.3527,#FF0000,0.1,-361.12
12034,1,1,12233,1020.42,12,2.22359e+06,1020.4,1021.86,64.0807,64.0807,#FF0000,0.1,-378.679
12035,1,1,4484.88,748.487,6,2.2231e+06,748.387,749.924,32.5575,32.5575,#FF0000,0.1,-393.253
12036,1,3,5192.83,866.478,6,4.66337e+06,866.378,868.082,67.3603,68.6815,#FF0000,0.1,-915.021
12037,1,1,888.415,889.423,1,2.22306e+06,889.323,892.531,50.5927,50.5927,#FF0000,0.1,-363.575
12038,1,1,4188.54,838.715,5,2.22285e+06,838.615,840.219,66.0338,66.0338,#FF0000,0.1,-413.733
12039,1,1,4766.11,954.228,5,2.2224e+06,954.128,955.932,64.846,64.846,#FF0000,0.1,-435.86
12040,1,1,5031.56,839.6,6,2.22223e+06,839.5,841.037,55.1672,55.1672,#FF0000,0.1,-490.585
12041,1,1,2214.79,1108.4,2,2.22194e+06,1108.3,1111.01,57.6483,57.6483,#FF0000,0.1,-363.317
12042,1,1,1049.08,1050.09,1,2.22175e+06,1049.99,1053.2,53.4068,53.4068,#FF0000,0.1,-350.573
12043,1,1,786.312,787.32,1,2.22141e+06,787.22,789.425,45.4335,45.4335,#FF0000,0.1,-344.676
12044,1,1,733.087,734.094,1,2.2211e+06,733.994,736.199,39.7882,39.7882,#FF0000,0.1,-341.454
12045,1,1,2863.01,955.344,3,2.22088e+06,955.244,957.449,59.1525,59.1525,#FF0000,0.1,-367.791
12046,1,1,8147.76,1019.48,8,2.22068e+06,1019.38,1021.08,67.5412,67.5412,#FF0000,0.1,-701.133
12047,1,1,760.747,761.755,1,2.22047e+06,761.655,763.86,43.037,43.037,#FF0000,0.1,-343.703
12048,1,1,3004.64,1002.55,3,2.22019e+06,1002.45,1004.66,52.3015,52.3015,#FF0000,0.1,-693.15
12049,1,1,765.609,766.617,1,2.22008e+06,766.517,768.722,46.3633,46.3633,#FF0000,0.1,-343.305
12050,1,1,851.724,852.731,1,2.21956e+06,852.631,854.837,38.4632,38.4632,#FF0000,0.1,-361.386
12051,1,1,8999.48,1000.95,9,2.21892e+06,1000.96,1002.5,55.7473,55.7473,#FF0000,0.1,-1069.95
12052,1,1,5084.11,848.358,6,2.21876e+06,848.258,849.962,66.4772,66.4772,#FF0000,0.1,-864.221
12053,1,1,3607.4,902.856,4,2.21863e+06,902.756,904.71,64.4865,64.4865,#FF0000,0.1,-418.366
12054,1,1,761.546,762.553,1,2.21824e+06,762.453,764.659,54.5528,54.5528,#FF0000,0.1,-343.547
12055,1,1,2786.7,929.907,3,2.21819e+06,929.807,932.012,66.0805,66.0805,#FF0000,0.1,-595.874
12056,1,1,2102.45,701.825,3,2.21768e+06,701.725,703.595,34.2793,34.2793,#FF0000,0.1,-360.473
12057,1,1,5965.97,746.754,8,2.21767e+06,746.654,747.982,64.846,64.846,#FF0000,0.1,-538.598
12058,1,1,2018.6,1010.31,2,2.21764e+06,1010.21,1012.91,60.1827,60.1827,#FF0000,0.1,-358.135
12059,1,1,4798.86,960.779,5,2.21724e+06,960.679,962.482,67.4297,67.4297,#FF0000,0.1,-352.872
12060,1,1,5038.61,720.808,7,2.21714e+06,720.708,722.054,65.163,65.163,#FF0000,0.1,-483.887
12061,1,1,5417.82,903.978,6,2.21703e+06,903.878,905.582,56.5662,56.5662,#FF0000,0.1,-793.227
12062,1,1,4711.26,943.259,5,2.21696e+06,943.159,944.962,55.2732,55.2732,#FF0000,0.1,-517.3
12063,1,1,2618.51,873.845,3,2.21647e+06,873.745,875.615,63.7225,63.7225,#FF0000,0.1,-653.275
12064,1,1,930.37,931.378,1,2.21639e+06,931.278,934.486,51.802,51.802,#FF0000,0.1,-366.99
12065,1,1,1013.94,1014.94,1,2.21633e+06,1014.84,1018.05,43.128,43.128,#FF0000,0.1,-349.523
12066,1,1,3484.22,872.063,4,2.21608e+06,871.963,873.917,58.6402,58.6402,#FF0000,0.1,-368.916
12067,1,2,4729.64,789.281,6,3.79692e+06,789.181,790.718,67.1492,67.492,#FF0000,0.1,-431.928
12068,1,1,1120.85,1121.86,1,2.21598e+06,1121.76,1124.97,59.3702,59.3702,#FF0000,0.1,-347.032
12069,1,1,1755.87,878.941,2,2.21594e+06,878.841,881.045,43.5165,43.5165,#FF0000,0.1,-464.306
12070,1,1,4102.76,1026.7,4,2.2158e+06,1026.6,1028.55,57.8162,57.8162,#FF0000,0.1,-1718.42
12071,1,1,4610.56,769.433,6,2.2155e+06,769.333,770.87,65.6917,65.6917,#FF0000,0.1,-457.178
12072,1,1,862.098,863.105,1,2.21544e+06,863.005,865.211,59.0472,59.0472,#FF0000,0.1,-348.821
12073,1,1,793.184,794.191,1,2.21541e+06,794.091,796.296,47.0432,47.0432,#FF0000,0.1,-354.155
12074,1,1,1007.23,1008.24,1,2.21524e+06,1008.14,1011.35,51.4593,51.4593,#FF0000,0.1,-1247.28
12075,1,1,1887.17,630.063,3,2.21519e+06,629.963,631.834,43.9628,43.9628,#FF0000,0.1,-661.865
12076,1,1,4445.8,1112.46,4,2.21474e+06,1112.36,1114.56,54.8805,54.8805,#FF0000,0.1,-368.607
12077,1,1,2741.69,914.904,3,2.21466e+06,914.804,917.009,52.0368,52.0368,#FF0000,0.1,-1215.45
12078,1,1,9624,1070.34,9,2.21397e+06,1070.35,1071.89,55.1672,55.1672,#FF0000,0.1,-752.35
12079,1,1,1691.99,847,2,2.21373e+06,846.9,849.104,64.99,64.99,#FF0000,0.1,-975.266
12080,1,1,1206.66,604.338,2,2.21358e+06,604.238,605.942,39.5228,39.5228,#FF0000,0.1,-347.699
12081,1,1,2964.71,989.244,3,2.21307e+06,989.144,991.348,65.163,65.163,#FF0000,0.1,-619.931
12082,1,1,2661.19,888.071,3,2.21291e+06,887.971,889.841,59.1525,59.1525,#FF0000,0.1,-407.924
12083,1,1,3940.47,986.126,4,2.2129e+06,986.026,987.98,55.0473,55.0473,#FF0000,0.1,-602.89
12084,1,1,728.704,729.711,1,2.21279e+06,729.611,731.817,43.1737,43.1737,#FF0000,0.1,-343.97
12085,1,1,784.554,785.562,1,2.21246e+06,785.462,787.667,38.1413,38.1413,#FF0000,0.1,-344.848
12086,1,1,4046.49,675.422,6,2.21234e+06,675.322,676.691,36.1928,36.1928,#FF0000,0.1,-1325.19
12087,1,1,977.044,978.052,1,2.21219e+06,977.952,981.16,46.6547,46.6547,#FF0000,0.1,-346.984
12088,1,1,4372.71,729.792,6,2.21156e+06,729.692,731.228,59.484,59.484,#FF0000,0.1,-504.362
12089,1,1,1003.22,1004.22,1,2.21155e+06,1004.12,1007.33,40.1908,40.1908,#FF0000,0.1,-350.218
12090,1,1,2619.29,874.104,3,2.21145e+06,874.004,875.875,62.8483,62.8483,#FF0000,0.1,-815.014
12091,1,1,952.155,953.162,1,2.21142e+06,953.062,956.27,52.3438,52.3438,#FF0000,0.1,-421.618
12092,1,1,2312.23,771.749,3,2.21127e+06,771.649,773.52,64.846,64.846,#FF0000,0.1,-354.616
12093,1,1,3173.2,794.307,4,2.21103e+06,794.207,795.91,38.4187,38.4187,#FF0000,0.1,-719.283
12094,1,2,4087.76,1022.95,4,3.6969e+06,1022.85,1024.8,62.7053,63.2793,#FF0000,0.1,-391.925
12095,1,1,3406.18,852.553,4,2.21082e+06,852.453,854.157,66.1543,66.1543,#FF0000,0.1,-566.771
12096,1,1,1151.62,1152.62,1,2.21076e+06,1152.52,1155.73,48.3047,48.3047,#FF0000,0.1,-349.743
12097,1,1,825.504,826.511,1,2.21068e+06,826.411,828.617,52.6627,52.6627,#FF0000,0.1,-345.948
12098,1,1,702.771,703.779,1,2.20969e+06,703.679,705.884,44.4537,44.4537,#FF0000,0.1,-342.441
12099,1,1,575.094,576.102,1,2.20941e+06,576.002,578.207,33.0252,33.0252,#FF0000,0.1,-341.68
12100,1,1,654.259,655.266,1,2.20914e+06,655.166,657.371,44.843,44.843,#FF0000,0.1,-341.112
12101,1,1,3441.59,1148.2,3,2.20895e+06,1148.1,1150.31,50.3498,50.3498,#FF0000,0.1,-854.254
12102,1,1,1269.94,635.979,2,2.20887e+06,635.879,637.583,42.9,42.9,#FF0000,0.1,-343.508
12103,1,1,6323.02,1054.84,6,2.20858e+06,1054.74,1056.61,55.2732,55.2732,#FF0000,0.1,-714.21
12104,1,1,1931.47,966.743,2,2.20849e+06,966.643,969.349,52.1762,52.1762,#FF0000,0.1,-385.344
12105,1,1,3839.96,960.998,4,2.20843e+06,960.898,962.852,51.1805,51.1805,#FF0000,0.1,-646.448
12106,1,1,2053.45,1027.73,2,2.20838e+06,1027.63,1030.34,49.5182,49.5182,#FF0000,0.1,-352.316
12107,1,1,3815.31,1272.78,3,2.20831e+06,1272.68,1275.21,58.4088,58.4088,#FF0000,0.1,-920.667
12108,1,1,603.499,604.506,1,2.20803e+06,604.406,606.612,39.435,39.435,#FF0000,0.1,-357.149
12109,1,1,7288.62,912.085,8,2.20796e+06,911.985,913.563,44.1862,44.1862,#FF0000,0.1,-1189.27
12110,1,1,5863.52,978.261,6,2.2079e+06,978.161,979.865,64.1485,64.1485,#FF0000,0.1,-496.871
12111,1,1,2943.84,736.966,4,2.20692e+06,736.866,738.57,56.7192,56.7192,#FF0000,0.1,-421.671
12112,1,1,827.153,828.16,1,2.20645e+06,828.06,830.265,37.852,37.852,#FF0000,0.1,-344.604
12113,1,1,1885.13,943.574,2,2.20636e+06,943.474,946.179,65.1167,65.1167,#FF0000,0.1,-402.537
12114,1,1,5053.05,632.639,8,2.20625e+06,632.539,633.741,41.9003,41.9003,#FF0000,0.1,-441.321
12115,1,1,892.103,893.111,1,2.20596e+06,893.011,896.219,41.5467,41.5467,#FF0000,0.1,-345.525
12116,1,1,10043.8,1005.39,10,2.20592e+06,1005.39,1006.89,66.4772,66.4772,#FF0000,0.1,-460.598
12116,1,1,10043.8,837.994,12,1.76132e+06,837.978,839.263,66.1543,66.1543,#FF0000,0.1,-460.598
12117,1,1,828.71,829.717,1,2.20583e+06,829.617,831.823,45.8942,45.8942,#FF0000,0.1,-357.035
12118,1,1,6853.68,980.105,7,2.20479e+06,980.005,981.637,57.6483,57.6483,#FF0000,0.1,-465.387
